Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2628	-2531.267	-2755.303	224.0365	1.533068	3.666463
2634	-2516.229	-2741.481	225.2516	1.500635	2.96975
2640	-2518.072	-2742.756	224.6838	1.427092	3.350787
2646	-2508.556	-2731.118	222.5617	1.404465	4.579352
2652	-2519.283	-2743.72	224.437	1.567349	3.413334
2658	-2512.065	-2736.141	224.0762	1.43185	3.702047
2664	-2518.019	-2741.844	223.8249	1.378071	3.877771
2670	-2504.538	-2727.75	223.2119	1.385811	4.223078
2676	-2508.411	-2730.522	222.111	1.255832	4.914289
2682	-2511.948	-2736.416	224.4683	1.573807	3.391202
2688	-2515.646	-2740.152	224.5064	1.535692	3.391202
2694	-2511.948	-2736.523	224.5755	1.466608	3.391202
2700	-2513.336	-2739.207	225.8716	1.524946	2.576629
2706	-2516.023	-2741.684	225.661	1.685905	2.607348
2712	-2515.505	-2738.725	223.2193	1.502514	4.152614
2718	-2510.258	-2734.848	224.5899	1.322407	3.467163
2724	-2513.809	-2735.712	221.9027	1.170872	5.077264
2730	-2520.496	-2742.947	222.4516	1.170872	4.771755
2736	-2529.781	-2752.249	222.4677	1.302765	4.689056
2742	-2525.314	-2749.831	224.5176	1.376597	3.477722
2748	-2520.865	-2745.358	224.4928	1.519301	3.408787
2754	-2527.789	-2750.551	222.762	1.282378	4.535438
2760	-2521.188	-2744.416	223.2277	1.346847	4.236215
2766	-2523.094	-2745.101	222.0072	1.30135	4.946748
2772	-2519.866	-2741.969	222.1027	1.205819	4.946748
2778	-2530.934	-2754.692	223.7577	1.272624	3.976722
2784	-2521.362	-2745.296	223.9346	1.510053	3.738698
2790	-2523.253	-2747.492	224.2389	1.535483	3.54761
2796	-2518.202	-2743.121	224.9182	1.477769	3.18248
